TimeStamp,State,RPM,ObjectDistance,MovementSlow,MovementFast,Algorithm state,level one start time,rpm average,average apnea,need to testing third level,level three start time,short rpm average,cartridge is replace,relaxed,predict,signal_quality
2020-12-20 03:26:35,0,13.008687019348145,0.6499782204627991,58.731048583984375,0.5494505763053894,None,2020-12-20 01:37:31.910000,13,12.4,False,0,10,False,True,0.22635173797607422,10
2020-12-20 03:26:36,0,13.088702201843262,0.6504883766174316,60.64009094238281,0.6279434561729431,None,2020-12-20 01:37:32.910000,13,12.4,False,0,10,False,True,0.22915321588516235,10
2020-12-20 03:26:37,0,13.186433792114258,0.6509870290756226,61.79113006591797,0.39246466755867004,None,2020-12-20 01:37:33.910000,13,12.4,False,0,10,False,True,0.23714853823184967,10
2020-12-20 03:26:38,0,13.25196647644043,0.6511428356170654,61.5103874206543,0.23547880351543427,None,2020-12-20 01:37:34.910000,13,12.4,False,0,10,False,True,0.23475700616836548,10
2020-12-20 03:26:39,0,13.284960746765137,0.6510510444641113,61.45423889160156,0.39246466755867004,None,2020-12-20 01:37:35.910000,13,12.4,False,0,10,False,True,0.22392426431179047,10
2020-12-20 03:26:40,0,13.280131340026855,0.6508322954177856,61.622684478759766,0.31397172808647156,None,2020-12-20 01:37:36.910000,13,12.4,False,0,10,False,True,0.21797333657741547,10
2020-12-20 03:26:41,0,13.25794792175293,0.6506613492965698,62.32453536987305,0.47095760703086853,None,2020-12-20 01:37:37.910000,13,12.4,False,0,10,False,True,0.21252977848052979,10
2020-12-20 03:26:42,0,13.228248596191406,0.6505045890808105,62.66142654418945,0.0,None,2020-12-20 01:37:38.910000,13,12.4,False,0,10,False,True,0.2170160561800003,10
2020-12-20 03:26:43,0,13.183869361877441,0.6503188610076904,60.892757415771484,0.15698586404323578,None,2020-12-20 01:37:39.910000,13,12.4,False,0,10,False,True,0.21292643249034882,10
2020-12-20 03:26:44,0,13.149107933044434,0.649979293346405,59.06793975830078,0.15698586404323578,None,2020-12-20 01:37:40.910000,13,12.4,False,0,10,False,True,0.20811893045902252,10
2020-12-20 03:26:44,0,13.094773292541504,0.6496661901473999,57.15890121459961,0.15698586404323578,None,2020-12-20 01:37:41.910000,13,12.4,False,0,10,False,True,0.19741195440292358,10
2020-12-20 03:26:45,0,13.048418045043945,0.6495330333709717,56.56934356689453,0.15698586404323578,None,2020-12-20 01:37:42.910000,13,12.4,False,0,10,False,True,0.18604041635990143,10
2020-12-20 03:26:46,0,12.981494903564453,0.649479866027832,55.55867385864258,0.0,None,2020-12-20 01:37:43.910000,13,12.4,False,0,10,False,True,0.1798047423362732,10
2020-12-20 03:26:47,0,12.949098587036133,0.6494184136390686,53.032005310058594,0.0,None,2020-12-20 01:37:44.910000,13,12.4,False,0,10,False,True,0.1727791428565979,10
2020-12-20 03:26:48,0,12.94324779510498,0.649152934551239,52.161705017089844,0.0,None,2020-12-20 01:37:45.910000,13,12.4,False,0,10,False,True,0.1609201580286026,10
2020-12-20 03:26:49,0,12.924678802490234,0.6487210988998413,51.6563720703125,0.0,None,2020-12-20 01:37:46.910000,13,12.4,False,0,10,False,True,0.15277472138404846,10
2020-12-20 03:26:50,0,12.900918960571289,0.6480077505111694,50.72992706298828,0.0,None,2020-12-20 01:37:47.910000,13,12.4,False,0,10,False,True,0.14993268251419067,10
2020-12-20 03:26:51,0,12.877670288085938,0.6473105549812317,48.09096145629883,0.0,None,2020-12-20 01:37:48.910000,13,12.4,False,0,10,False,True,0.14812959730625153,10
2020-12-20 03:26:52,0,12.96176528930664,0.646571159362793,44.946659088134766,0.0,None,2020-12-20 01:37:49.910000,13,12.4,False,0,10,False,True,0.14082829654216766,10
2020-12-20 03:26:53,0,13.086474418640137,0.6462410092353821,44.27288055419922,0.0,None,2020-12-20 01:37:50.910000,13,12.4,False,0,10,False,True,0.12651774287223816,10
2020-12-20 03:26:54,0,13.082242965698242,0.646701455116272,45.058956146240234,0.0,None,2020-12-20 01:37:51.910000,13,12.4,False,0,10,False,True,0.11789767444133759,10
2020-12-20 03:26:55,0,12.88624382019043,0.6473159790039062,44.89051055908203,0.0,None,2020-12-20 01:37:52.910000,13,12.4,False,0,10,False,True,0.1192755326628685,10
2020-12-20 03:26:56,0,12.691202163696289,0.6471372842788696,43.4868049621582,0.0,None,2020-12-20 01:37:53.910000,13,12.4,False,0,10,False,True,0.12844713032245636,10
2020-12-20 03:26:57,0,12.619568824768066,0.6469730138778687,41.54969024658203,0.0,None,2020-12-20 01:37:54.910000,13,12.4,False,0,10,False,True,0.13772408664226532,10
2020-12-20 03:26:58,0,12.517263412475586,0.6461151838302612,40.763614654541016,0.0,None,2020-12-20 01:37:55.910000,13,12.4,False,0,10,False,True,0.14101658761501312,10
2020-12-20 03:26:59,0,12.364871978759766,0.6458039879798889,40.510948181152344,0.07849293202161789,None,2020-12-20 01:37:56.910000,13,12.4,False,0,10,False,True,0.1460912823677063,10
2020-12-20 03:27:00,0,12.259370803833008,0.6464473605155945,40.20213317871094,0.0,None,2020-12-20 01:37:57.910000,13,12.4,False,0,10,False,True,0.15642181038856506,10
2020-12-20 03:27:01,0,12.315008163452148,0.6457934379577637,40.70746612548828,0.07849293202161789,None,2020-12-20 01:37:58.910000,13,12.4,False,0,10,False,True,0.16368700563907623,10
2020-12-20 03:27:02,0,12.457619667053223,0.6444814205169678,41.18472671508789,0.0,None,2020-12-20 01:37:59.910000,13,12.4,False,0,10,False,True,0.1681351661682129,10
2020-12-20 03:27:03,0,12.503695487976074,0.6448692083358765,42.36384201049805,0.0,None,2020-12-20 01:38:00.910000,13,12.4,False,0,10,False,True,0.1653468757867813,10
2020-12-20 03:27:04,0,12.400955200195312,0.6456208229064941,43.20606231689453,0.0,None,2020-12-20 01:38:01.910000,13,12.4,False,0,10,False,True,0.16764864325523376,10
2020-12-20 03:27:05,0,12.342747688293457,0.6458125114440918,43.20606231689453,0.0,None,2020-12-20 01:38:02.910000,13,12.4,False,0,10,False,True,0.17741332948207855,10
2020-12-20 03:27:06,0,12.407337188720703,0.6456310749053955,41.4935417175293,0.0,None,2020-12-20 01:38:03.910000,13,12.4,False,0,10,False,True,0.1855769157409668,10
2020-12-20 03:27:07,0,12.553057670593262,0.6456582546234131,41.94272994995117,0.0,None,2020-12-20 01:38:04.910000,13,12.4,False,0,10,False,True,0.1777397245168686,10
2020-12-20 03:27:08,0,12.579476356506348,0.6434035897254944,43.655250549316406,0.0,None,2020-12-20 01:38:05.910000,13,12.4,False,0,10,False,True,0.16734907031059265,10
2020-12-20 03:27:09,0,12.508871078491211,0.643447995185852,45.33969497680664,0.47095760703086853,None,2020-12-20 01:38:06.910000,13,12.4,False,0,10,False,True,0.16576489806175232,10
2020-12-20 03:27:10,0,12.439596176147461,0.6443512439727783,45.760807037353516,0.07849293202161789,None,2020-12-20 01:38:07.910000,13,12.4,False,0,10,False,True,0.18112769722938538,10
2020-12-20 03:27:11,0,12.390031814575195,0.6429888010025024,46.04154968261719,0.31397172808647156,None,2020-12-20 01:38:08.910000,13,12.4,False,0,10,False,True,0.1871882677078247,10
2020-12-20 03:27:12,0,12.340659141540527,0.643602192401886,47.13644027709961,0.39246466755867004,None,2020-12-20 01:38:09.910000,13,12.4,False,0,10,False,True,0.19695919752120972,10
2020-12-20 03:27:13,0,12.237992286682129,0.6453472375869751,48.11903381347656,0.23547880351543427,None,2020-12-20 01:38:10.910000,13,12.4,False,0,10,False,True,0.20950621366500854,10
2020-12-20 03:27:14,0,12.17347526550293,0.6453408598899841,49.52273941040039,0.9419152140617371,None,2020-12-20 01:38:11.910000,13,12.4,False,0,10,False,True,0.22256997227668762,10
2020-12-20 03:27:15,0,12.17279052734375,0.6453067064285278,51.90903854370117,0.7064363956451416,None,2020-12-20 01:38:12.910000,13,12.4,False,0,10,False,True,0.25402671098709106,10
2020-12-20 03:27:16,0,12.27553939819336,0.6444776058197021,54.941043853759766,1.4913657903671265,None,2020-12-20 01:38:13.910000,13,12.4,False,0,10,False,True,0.27869269251823425,10
2020-12-20 03:27:17,0,12.435142517089844,0.6451035737991333,57.74845504760742,1.1773940324783325,None,2020-12-20 01:38:14.910000,13,12.4,False,0,10,False,True,0.3254043459892273,10
2020-12-20 03:27:18,0,12.68504810333252,0.6456043720245361,61.06120300292969,10.439560890197754,None,2020-12-20 01:38:15.910000,13,12.4,False,0,10,False,True,0.34482643008232117,10
2020-12-20 03:27:19,0,12.961345672607422,0.6478385329246521,64.57046508789062,10.675039291381836,None,2020-12-20 01:38:16.910000,13,12.4,False,0,10,False,True,0.5288037061691284,10
2020-12-20 03:27:20,0,13.09886360168457,0.6487767696380615,68.3604736328125,12.480377197265625,None,2020-12-20 01:38:17.910000,13,12.4,False,0,10,False,True,0.5669053792953491,10
2020-12-20 03:27:21,0,13.180212020874023,0.6498366594314575,71.6732177734375,10.596546173095703,None,2020-12-20 01:38:18.910000,13,12.4,False,0,10,False,True,0.616154670715332,10
2020-12-20 03:27:22,0,13.319279670715332,0.6511926651000977,74.56484985351562,13.343798637390137,None,2020-12-20 01:38:19.910000,13,12.4,False,0,10,False,True,0.6256855130195618,10
2020-12-20 03:27:23,0,13.645569801330566,0.6520233154296875,76.53003692626953,18.053375244140625,None,2020-12-20 01:38:20.910000,13,12.4,False,0,10,False,True,0.6732632517814636,10
2020-12-20 03:27:24,0,13.92539119720459,0.651793360710144,79.6462631225586,25.510204315185547,None,2020-12-20 01:38:21.910000,13,12.4,False,0,10,False,True,0.7092762589454651,10
2020-12-20 03:27:25,0,13.990822792053223,0.6518759727478027,82.70634460449219,32.57456970214844,None,2020-12-20 01:38:22.910000,13,12.4,False,0,10,False,True,0.7336083650588989,10
2020-12-20 03:27:26,0,13.943191528320312,0.6517687439918518,85.59797668457031,24.175825119018555,None,2020-12-20 01:38:23.910000,13,12.4,False,0,10,False,True,0.746886134147644,10
2020-12-20 03:27:27,0,13.943191528320312,0.6517687439918518,87.81583404541016,20.722135543823242,None,2020-12-20 01:38:24.910000,13,12.4,False,0,10,False,True,0.7179127335548401,10
2020-12-20 03:27:28,0,13.943191528320312,0.6517687439918518,88.6299819946289,14.050235748291016,None,2020-12-20 01:38:25.910000,13,12.4,False,0,10,False,True,0.6941174864768982,10
2020-12-20 03:27:29,0,13.943191528320312,0.6517687439918518,88.6861343383789,3.9246468544006348,None,2020-12-20 01:38:26.910000,13,12.4,False,0,10,False,True,0.6486123204231262,10
2020-12-20 03:27:30,1,0.0,0.4825228452682495,88.57383728027344,1.2558869123458862,None,2020-12-20 01:38:27.910000,13,12.4,False,0,10,False,True,0.5812583565711975,7
2020-12-20 03:27:31,1,0.0,0.4833192527294159,88.88265228271484,1.0989011526107788,None,2020-12-20 01:38:27.910000,13,12.4,False,0,10,False,True,0.6898048520088196,7
2020-12-20 03:27:32,1,0.0,0.4904594123363495,89.21953582763672,0.15698586404323578,None,2020-12-20 01:38:27.910000,13,12.4,False,0,10,False,True,0.7532640099525452,7
2020-12-20 03:27:33,2,0.0,0.454485684633255,89.30376434326172,0.23547880351543427,None,2020-12-20 01:38:27.910000,13,12.4,False,0,10,False,True,0.7793406844139099,7
2020-12-20 03:27:34,2,0.0,0.45884618163108826,89.02301788330078,0.39246466755867004,None,2020-12-20 01:38:27.910000,13,12.4,False,0,10,False,True,0.7722482085227966,7
2020-12-20 03:27:35,2,0.0,0.4979320764541626,89.19146728515625,0.15698586404323578,None,2020-12-20 01:38:27.910000,13,12.4,False,0,10,False,True,0.7690664529800415,7
2020-12-20 03:27:36,2,0.0,0.5044376254081726,89.30376434326172,0.0,None,2020-12-20 01:38:27.910000,13,12.4,False,0,10,False,True,0.7634084224700928,7
2020-12-20 03:27:37,2,0.0,0.5018822550773621,88.46154022216797,0.0,None,2020-12-20 01:38:27.910000,13,12.4,False,0,10,False,True,0.7752378582954407,7
2020-12-20 03:27:38,0,13.625714302062988,0.9509578943252563,85.93486785888672,0.0,None,2020-12-20 01:38:27.910000,13,12.4,False,0,10,False,True,0.7873129844665527,7
2020-12-20 03:28:02,0,13.735889434814453,0.9506336450576782,82.42560577392578,0.0,max_threshold,2020-12-20 01:38:28.910000,13,12.4,False,0,10,False,True,0.8396761417388916,6
2020-12-20 03:28:02,0,13.999909400939941,0.947066068649292,76.92308044433594,0.0,max_threshold,2020-12-20 01:38:29.910000,13,12.4,False,0,10,False,True,0.8730027079582214,6
2020-12-20 03:28:02,0,13.999909400939941,0.947066068649292,69.48343658447266,0.0,max_threshold,2020-12-20 01:38:30.910000,13,12.4,False,0,10,False,True,0.8890073895454407,6
2020-12-20 03:28:02,0,14.116094589233398,0.9602463245391846,61.341941833496094,0.0,max_threshold,2020-12-20 01:38:31.910000,13,12.4,False,0,10,False,True,0.8838000893592834,5
2020-12-20 03:28:02,0,14.315242767333984,0.9626156091690063,51.5160026550293,0.0,max_threshold,2020-12-20 01:38:32.910000,13,12.4,False,0,10,False,True,0.844350278377533,5
2020-12-20 03:28:02,0,14.315242767333984,0.9626156091690063,44.32902908325195,0.0,None,2020-12-20 01:38:33.910000,13,12.4,False,0,10,False,True,0.7340562343597412,5
2020-12-20 03:28:03,0,14.315242767333984,0.9626156091690063,38.99494552612305,0.0,None,2020-12-20 01:38:34.910000,13,12.4,False,0,10,False,True,0.6013075113296509,5
2020-12-20 03:28:03,0,14.315242767333984,0.9626156091690063,34.27849578857422,0.0,None,2020-12-20 01:38:35.910000,13,12.4,False,0,10,False,True,0.5045965909957886,5
2020-12-20 03:28:03,1,0.0,0.5005694031715393,30.769229888916016,0.0,None,2020-12-20 01:38:36.910000,13,12.4,False,0,10,False,True,0.4424123167991638,2
2020-12-20 03:28:03,1,0.0,0.4894840717315674,28.52330207824707,0.0,None,2020-12-20 01:38:36.910000,13,12.4,False,0,10,False,True,0.6096400618553162,2
2020-12-20 03:28:03,2,0.0,0.48943936824798584,28.579450607299805,0.0,None,2020-12-20 01:38:36.910000,13,12.4,False,0,10,False,True,0.7002611756324768,2
2020-12-20 03:28:03,2,0.0,0.48356831073760986,28.916339874267578,0.0,None,2020-12-20 01:38:36.910000,13,12.4,False,0,10,False,True,0.6207646131515503,2
2020-12-20 03:28:03,2,0.0,0.4775114059448242,30.17967414855957,0.0,None,2020-12-20 01:38:36.910000,13,12.4,False,0,10,False,True,0.5471523404121399,2
2020-12-20 03:28:04,2,0.0,0.474621057510376,32.31330871582031,0.0,None,2020-12-20 01:38:36.910000,13,12.4,False,0,10,False,True,0.5458047389984131,2
2020-12-20 03:28:04,2,0.0,0.4706147313117981,34.61538314819336,0.0,None,2020-12-20 01:38:36.910000,13,12.4,False,0,10,False,True,0.5855132341384888,2
2020-12-20 03:28:04,0,12.42125129699707,0.6718090772628784,36.46827697753906,0.0,None,2020-12-20 01:38:36.910000,13,12.4,False,0,10,False,True,0.6296277046203613,10
2020-12-20 03:28:04,0,12.498795509338379,0.6714041233062744,35.794498443603516,0.0,None,2020-12-20 01:38:37.910000,13,12.4,False,0,10,False,True,0.6540687084197998,10
2020-12-20 03:28:04,0,12.647066116333008,0.6713268160820007,34.16619873046875,0.0,None,2020-12-20 01:38:38.910000,13,12.4,False,0,10,False,True,0.6609337329864502,10
2020-12-20 03:28:04,0,12.807267189025879,0.6715574264526367,33.54856872558594,0.0,None,2020-12-20 01:38:39.910000,13,12.4,False,0,10,False,True,0.6750883460044861,10
2020-12-20 03:28:05,0,12.884782791137695,0.6717983484268188,33.829307556152344,0.0,None,2020-12-20 01:38:40.910000,13,12.4,False,0,10,False,True,0.6827253699302673,10
2020-12-20 03:28:05,0,12.862944602966309,0.6718038320541382,34.81190490722656,0.0,None,2020-12-20 01:38:41.910000,13,12.4,False,0,10,False,True,0.6511676907539368,10
2020-12-20 03:28:05,0,12.788554191589355,0.6717466115951538,35.20494079589844,0.0,None,2020-12-20 01:38:42.910000,13,12.4,False,0,10,False,True,0.6092270612716675,10
2020-12-20 03:28:05,0,12.723745346069336,0.671847939491272,37.25435256958008,0.0,None,2020-12-20 01:38:43.910000,13,12.4,False,0,10,False,True,0.5264468193054199,10
2020-12-20 03:28:05,0,12.66981315612793,0.6720703840255737,39.949466705322266,0.0,None,2020-12-20 01:38:44.910000,13,12.4,False,0,10,False,True,0.47157028317451477,10
2020-12-20 03:28:06,0,12.600532531738281,0.6722931861877441,41.5216178894043,0.0,None,2020-12-20 01:38:45.910000,13,12.4,False,0,10,False,True,0.4546795189380646,10
2020-12-20 03:28:06,0,12.482897758483887,0.6724588871002197,42.41999053955078,0.0,None,2020-12-20 01:38:46.910000,13,12.4,False,0,10,False,True,0.4502279758453369,10
2020-12-20 03:28:06,0,12.341660499572754,0.6694287061691284,41.38124465942383,0.0,None,2020-12-20 01:38:47.910000,13,12.4,False,0,10,False,True,0.45670363306999207,10
2020-12-20 03:28:06,0,12.20424747467041,0.6690936088562012,40.62324523925781,0.0,None,2020-12-20 01:38:48.910000,13,12.4,False,0,10,False,True,0.46069464087486267,10
2020-12-20 03:28:07,0,12.064081192016602,0.6675077676773071,40.25828170776367,0.0,None,2020-12-20 01:38:49.910000,13,12.4,False,0,10,False,True,0.46080902218818665,10
2020-12-20 03:28:08,0,11.894137382507324,0.6612123250961304,39.52835464477539,0.07849293202161789,None,2020-12-20 01:38:50.910000,13,12.4,False,0,10,False,True,0.4571373164653778,10
2020-12-20 03:28:09,0,11.824867248535156,0.6585060358047485,40.1459846496582,0.07849293202161789,None,2020-12-20 01:38:51.910000,13,12.4,False,0,10,False,True,0.4556887447834015,10
2020-12-20 03:28:10,0,11.788360595703125,0.655684232711792,41.268951416015625,0.07849293202161789,None,2020-12-20 01:38:52.910000,13,12.4,False,0,10,False,True,0.45567986369132996,10
2020-12-20 03:28:11,0,11.84267520904541,0.6493300199508667,43.346435546875,0.31397172808647156,None,2020-12-20 01:38:53.910000,13,12.4,False,0,10,False,True,0.4611627757549286,10
2020-12-20 03:28:12,0,11.985154151916504,0.6496672630310059,46.350364685058594,0.15698586404323578,None,2020-12-20 01:38:54.910000,13,12.4,False,0,10,False,True,0.47390779852867126,10
2020-12-20 03:28:13,0,12.21088695526123,0.6498088836669922,49.213924407958984,0.8634222745895386,None,2020-12-20 01:38:55.910000,13,12.4,False,0,10,False,True,0.4775957763195038,10
2020-12-20 03:28:14,0,12.449848175048828,0.6507477760314941,52.41437530517578,0.5494505763053894,None,2020-12-20 01:38:56.910000,13,12.4,False,0,10,False,True,0.4878966510295868,10
2020-12-20 03:28:15,0,12.74959659576416,0.6471580266952515,55.36215591430664,0.9419152140617371,None,2020-12-20 01:38:57.910000,13,12.4,False,0,10,False,True,0.4764070510864258,10
2020-12-20 03:28:16,0,13.036004066467285,0.6479799747467041,57.04660415649414,0.9419152140617371,None,2020-12-20 01:38:58.910000,13,12.4,False,0,10,False,True,0.46532517671585083,10
2020-12-20 03:28:17,0,13.223589897155762,0.6487573385238647,58.70297622680664,0.6279434561729431,None,2020-12-20 01:38:59.910000,13,12.4,False,0,10,False,True,0.4315672814846039,10
2020-12-20 03:28:18,0,13.359423637390137,0.6478471159934998,60.66816329956055,0.5494505763053894,None,2020-12-20 01:39:00.910000,13,12.4,False,0,10,False,True,0.38489648699760437,10
2020-12-20 03:28:19,0,13.478729248046875,0.6483781337738037,61.87535095214844,0.39246466755867004,None,2020-12-20 01:39:01.910000,13,12.4,False,0,10,False,True,0.3469074070453644,10
2020-12-20 03:28:20,0,13.63139533996582,0.6493140459060669,62.436832427978516,0.47095760703086853,None,2020-12-20 01:39:02.910000,13,12.4,False,0,10,False,True,0.30675840377807617,10
2020-12-20 03:28:21,0,13.77214241027832,0.6496226787567139,62.801795959472656,0.6279434561729431,None,2020-12-20 01:39:03.910000,13,12.4,False,0,10,False,True,0.27015653252601624,10
